feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
0.23360116659613417,4.450929586678311,-4.1164610565673,1.3518216153243916,-1.0492960401083913,1.6438477808144967,1.8699029515273167,-4.8925117885318326,7.084695172634966,0.39054964390870817,-2.3702534614395008,-2.697969689026621,1.734505892877427,-5.628589659819362,-3.3321648758367752,-2.0328670751933684,2.856644760323206,-3.1668878607843154,-3.548887412555679,-0.10079899506931467,0
-6.239237681610708,0.06947334702522437,1.9916154733032114,3.1220650727286534,1.8341202984776648,-1.7592694874391481,-1.2487969892677748,-0.41532067619871726,-3.4256605928381254,-1.4167191805707031,-4.3819815897726935,-2.7473787310697575,-2.6587307965772697,0.35769273632244125,3.750461565488439,-2.320940958861849,1.7846569443878801,-1.794735706369051,-0.21794687059397355,-2.3048666812011556,0
3.3116127500740355,4.607140395415897,3.067713237506824,-0.8098110748106342,0.7071158651085081,1.4388362868200266,0.8714320920057214,-3.5880781393153813,-1.1881760254643015,4.842564839726754,1.4201472210723987,-1.8077474313643522,-1.795050681742905,-5.93950777433852,-1.5373604379729804,1.879799448200941,3.55747015696114,0.007082778541485757,-5.4514562406281595,1.7487451308662976,0
-1.4906807008081682,-2.148313726395902,4.751200287264151,-4.90150752782896,-0.49995337859899214,5.942359586919646,-3.6693027933605302,0.049920175823377363,-2.143100935751217,-0.5209554176523645,0.12070832401458487,-2.228836841560389,-0.8886522707557004,2.563946151819416,-2.0785796115098547,4.269734185165252,0.7002527455216963,4.791355969972784,-1.66848940093097,2.449988967828747,0
0.5576753241011485,6.212259540694389,2.534491839959374,0.7183394699586316,-2.2069370408954834,0.22976785228685082,3.8532299538554735,-0.3586308765309471,-2.337272826054688,2.608263336239004,0.9071083510355276,-3.3854025388756916,-0.9219096159345755,-10.585815171286459,-6.347388803135272,5.557824085666491,0.14370536165114187,-2.8532284764643556,-1.0797541172268748,1.3454395240420487,0
0.2729205121108327,2.96356495936863,-1.1075588091072537,-4.99001539906872,-2.8191355763041646,-1.435142029217702,-3.5424899700068435,2.361943216264853,9.1422172647723,0.3521553202881318,1.2058977549542629,3.199192472686273,2.3065234066067,3.7028834151128533,-2.268379832974818,-3.337934258576242,-5.108058980765395,2.573490118210409,-1.8866923850281716,-1.884661134823733,0
2.2927224593906295,6.86568344868381,2.6758865916530223,-1.5328361332099518,-1.7980312594197632,-3.1343693065474785,-1.4116738227176966,6.341672906689452,1.8171767087646935,0.18455808082318526,2.814913982857295,-1.6441394668018645,-0.33725326211436657,-0.9018648037629424,4.114286653570364,-2.5478338499684092,-3.391128955587318,-2.7107520305748722,-2.9709534815227343,-5.378450877567289,0
-0.35812009362869435,3.1179594744243193,5.781148856989728,0.9206529650699125,3.365664470492183,-3.417234903203707,4.822005423246768,1.5790382141916701,-5.926399699965436,-1.7392244865209934,-2.424838864548626,1.2610757140128657,-3.9695757164682908,6.181623495562308,4.994153993740491,1.100789918592025,2.326527987206589,1.7183123844152264,2.6277251871759937,-0.3685389835418377,0
-0.8252875132154374,2.5396834401518524,-1.5001048951245708,4.177668559011066,4.401842118247805,1.0413514824515118,1.4309783873911635,2.128966414941094,-4.413597478823866,-2.970330424212967,-2.6971591114748428,-2.346596528402897,-2.752718348350834,0.3912744082501223,-2.150575344431161,2.706969867411084,-1.2766146640110965,-4.327207564047351,1.5145521115155804,-0.3326701865409766,0
-0.9714937384343393,-0.8155048748050173,6.294710544950163,-0.34868734581577376,3.330081465155599,-0.6946233972708039,4.85664760996435,3.57342025857952,-2.2015563543511973,-2.522812553684312,-0.6725564438995788,3.5019403863355665,-4.141409052733066,5.6680312124594,4.979478313567168,1.049952006779959,-2.525080754664275,-2.073540226973389,5.334595946581199,-0.5619359886074126,0
3.111096136782721,4.927555143016619,-0.10074614569459839,1.206045024970539,-1.57775798165058,-0.9492115540915351,5.551531110633195,-2.6965180673287716,-0.6934826605097858,3.6642677482092787,3.0037253739242655,-3.7701577519855216,-0.24743109164258437,-11.701419802216655,0.2975940749717303,0.7082024410697229,2.289616249790667,-4.449210640174568,-1.9769851660552789,-0.3760386787581893,0
-2.7977446320327943,-5.107625426969298,0.3377668836821447,0.6776045315247947,-3.9923681143907506,0.569802024784694,5.110577220175585,-9.475598521907084,2.1694467035498683,5.263341709827107,2.1266251275493344,-0.4596728986564306,-3.793571775771281,-16.364395033946884,-1.131100773530066,2.587412662572482,5.586350982911406,-2.2999811171514466,-0.9290482111906627,1.8094902567365359,0
0.08583900856888582,7.3695586234110655,-1.2881612045785404,-5.408141159880151,-0.3363484324522066,-1.522683563395707,1.3043002716718155,0.7307860536826843,9.420794087527815,-1.446930569674496,-1.730044254494921,1.4525596906677454,1.4775879772039047,4.961113474430654,0.6815976147192613,-4.3040089863581334,-6.135186438942014,-0.9158295596651742,0.9175345837328182,-3.2291769796267564,0
-0.7820811828930028,-9.010405671927362,0.6180299685854855,1.4497554565126274,-1.6044124964186537,1.6627840003506287,2.2113161448127525,2.283422471193024,1.2132197574941368,-0.9607883147865788,4.4169652286074905,0.8869041760199716,-3.3940656942609864,-6.034968826279417,-2.0191373295165693,0.026708023885323007,0.4092146479340029,-0.03158033439440788,-0.7049210432714823,4.2941722551259796,0
2.869497108793115,0.013966027406329037,-0.3119506542189059,0.24433984898910488,-1.041689747819323,-0.38555097207108346,2.0662957510699607,4.037635155914574,1.3207916651450102,2.3496408952142804,3.0094499208756593,-0.49716336054987853,-1.316873111010097,-5.088603234805677,0.5783619431548241,0.3857746508802765,-3.7869364071262153,-4.627867988084299,1.9526811041258485,-2.9226423755262325,0
0.2521421804637838,4.683415495610013,0.4519439494439027,-4.75506583653072,1.6131297399264612,-2.135580906345876,3.886070672858759,1.3491767587687267,7.446866288926967,-2.6936834060996113,1.7987848940395872,6.134606221376732,-0.9010566234797973,6.833311245163441,0.25377674929165606,-1.7597242220065357,-5.541749317765967,0.9822369519394969,1.962328630242737,-0.5607318028164994,0
-0.29170182475217954,7.0607108784200765,1.9154894608394186,-0.5482615244226682,2.955529918568869,-5.385239203892368,3.214943589956857,1.4079672684210935,-8.213571083494498,-3.4409594561850185,-0.4312031783741709,0.1427176526537176,-2.2724120676591895,2.1183501238105853,1.9231975884906336,1.830482482399867,-4.617115809069317,-1.2459759243568669,2.357639832540868,1.0412460874996774,0
2.259552623858169,0.27349106413608865,-1.4873069465506545,3.8190217298682994,-1.989929178501427,-3.1274075711652323,4.5186210267846665,4.439537659125276,3.191599493550721,-0.46361631372160583,1.7682588903907397,0.6370578355113736,-2.9150058429529215,-8.370265659031423,-2.449218973786307,-0.669304718760563,-3.1020629763139205,-6.281552754390364,0.3204223477159611,-0.060720493861126545,0
0.14516007683009668,8.656390973336128,0.9919401788011771,2.600263731044175,6.024185629685653,-3.154605901223732,1.1056473344395552,-0.1526848096914503,-14.418644708591422,-2.3807157808014443,-6.4489094402870215,-5.416263120581021,-2.754708088931534,5.998423584375365,3.345630774177739,3.5735903521135226,1.7564795171800576,0.3582476214975967,1.9985355261198408,-1.4841072340478842,0
2.0723302967911525,-0.67997499736662,1.1406472880864567,-0.40675684596872874,-2.6713871003450436,-0.7650717320576943,2.897826423735687,3.8473306462779084,-0.953027748773263,-1.26090432614424,-1.9221424040757689,-5.028859434981388,-1.1986374767948778,-3.405240128851395,4.2288656600065755,-2.1013191785330276,-2.164170170207055,-3.771520231114983,2.3937846456450824,-1.3235232430457669,0
-1.3602394985185309,4.5074911375749425,4.258994240290304,-3.060492556896962,0.31970777563678243,-0.8215652206674401,-0.06926764639460892,3.225050210496689,1.5812685705154894,7.346264662957487,2.6594888617687307,0.4870856361226624,-0.36568716194831274,1.0328115881650353,-2.8267531139936724,0.14302752542999486,-0.8084488857614446,4.814348327263973,-0.41840831655579536,-3.4787882461331145,1
-1.1451030861380613,4.6255530757495675,1.5965094661776194,0.6817011048218156,0.769399843091349,-3.2996739471901804,-1.1901310439386337,6.977342272432121,0.6490519567294212,-3.1697876645051752,-1.8218858816867334,2.364679989144654,-1.1196634868149984,7.588290396391305,-1.521836315656227,0.521642083071479,-3.1023921312194354,1.4149436784558675,1.0705489954021719,-2.886839485125906,0
2.1327298104202694,-7.336036560271595,-3.517381450867762,6.024735699484413,0.08634272898193984,1.2910020645100053,-0.7665107243629512,6.114902392539927,1.4337531836191082,-2.452678889817025,0.7210241408823403,1.1529978272637904,0.2897511244206319,1.8740662692462005,-4.314334649468068,-1.1847171503972969,2.1146957635580512,1.0866856998026764,-0.5998985293699387,2.6854189653377403,0
-0.9170426722604545,1.8921193165834405,0.09058848258230057,1.5045926551599362,-2.144970138907439,3.2333517811097017,0.5832464540859668,2.4058346340839023,-4.380712380841556,1.0161181476514154,1.9986561876903632,-5.141953620704921,2.661351166707464,-3.026970674083748,-6.255317580529402,6.555226193666512,4.63273051026543,3.7505965155439824,0.24351568692649694,-0.7169449913268731,0
3.2330082390060726,6.918116345451092,-4.742968504292708,-0.19970143075114755,3.187792837198351,2.521677490443714,5.653521334933113,-3.287614268556132,6.81927788060044,-2.4865617672955627,1.6199691470598325,0.7700417249039844,0.35333407434792186,-0.6689121304237593,-4.311615938610282,0.21532960229670817,0.41580248238790074,-2.3263438671580277,-2.4715905672428,1.9056808579444913,0
2.618820859310694,-0.44258623196918734,-0.7218835415900748,0.5932242000032333,0.7987341171443546,-0.4842039530052378,-0.912826901201011,1.3426160675887118,-1.1800069523894878,-0.30744926849797083,-0.8392330486004953,-1.821254217674693,-4.050484907616968,2.6028815065309048,2.6762844293198955,-0.04749270296778629,4.254920839536355,3.1697981219469296,-2.803088953639719,-1.9052887785753438,1
3.3239231669936125,-1.0324882056485245,3.6477972398876215,-4.002122577297811,3.246298933966515,5.6696910453347815,-3.3440129998400234,2.370654017969048,0.08785202606617927,-0.500987493267842,2.1587793456918636,0.6558061856779778,-1.4111635259212008,3.2508468525515974,-1.3326757419231172,0.485107621726219,-4.527444844194414,-0.33395306203226716,-3.242316124683805,4.29195838641246,0
-2.099620630075938,2.2204883985220625,2.3550233125580755,2.122219772730456,-1.4436998802805352,-4.5077595774222665,2.0149349154200817,3.532285698217834,-0.37286296643604216,-1.6390331678820713,-1.216353399851662,1.500256674646681,-0.10741913631859479,1.5513305632179184,0.38694005452511426,-0.5909666041079868,0.09190463330154963,0.4125572721792288,1.6689147421424464,-1.3611011493180312,0
-0.7506144765432701,5.846968838348777,1.528891444497836,-1.127121524703545,1.2950342414157374,-0.8224823403118937,7.127215059335055,1.9699424420169667,10.285310249853744,-4.687486746935709,-0.07382028856004486,4.184833890869509,-3.7098991954954164,2.9024895736056013,-0.4703247938315398,-1.09927496873968,-1.8360298921639164,-2.6316867075741404,0.33626525769095383,-1.4488985127492544,0
0.7773508885023293,4.248447581376928,-1.0137787735979522,-1.3013047759453438,2.590575447722101,0.6048160747048525,3.3254396257049774,-2.1535068519380847,2.921118592077811,-0.35469547931420664,0.3710809683739438,-0.6374456947277023,-2.19350999158019,-0.7714308151874982,0.266280337792564,-1.227800186593418,-0.311677727660224,-1.4598457727301588,-1.707492668039416,0.05090451252512085,0
-5.017092328675337,-3.147036113255985,5.51744531213351,-2.94882642255089,0.34138198921825913,-3.176262364071032,-2.3946639534768304,6.5830806814582905,-1.6279121570212816,-0.5146842333766217,-0.8421843850998373,2.4420061906126858,-4.667271046477969,2.7642235569816433,4.573927268060956,-1.6227272469654677,-10.324698221095629,-3.150138047197256,5.306359084578364,-3.400888419082311,0
1.2948581195060225,0.1288411464132617,2.8136857093254193,0.15328894969330364,-0.07921862445557859,1.2689940220654576,-0.22712409352259533,5.228910402246717,-2.067180382193565,1.8471570940442499,2.7330059115209107,-4.7919433373807045,0.9697629808912169,-3.557679602160101,1.7593604817777653,-3.431037349775404,-1.9988439554618855,-2.24950079857871,-1.7964846880633116,0.12855681860086865,0
1.0463639769221862,7.446931946540031,-2.256439059755169,-1.9909965260682587,2.3011004430559985,-5.3933826150103075,-1.1167322054613582,-5.9953977221042205,-4.3331983537701895,3.5899079151271462,1.2514163053194842,2.031729799055133,1.6071103057681857,-0.9255517611347244,0.8141328516123698,-0.5129284757838193,-2.744609877915105,0.35123992959061967,-1.2469045677849602,0.12722021197631017,1
-0.19353772125710067,0.15118792153485827,-0.6045664014897536,-1.0326435543562043,1.247579711158675,3.923109508357075,1.218445501186324,-11.569068321882495,-3.628293439193502,3.2866661455355306,-4.74860446974465,-5.35220036496501,-0.8871611298296036,-5.988771676446026,4.415425376364118,1.8985076503900906,5.125917659876265,-3.415708103635259,0.27407916305483015,-0.3366309589520712,0
-2.031638366771907,3.302551741135281,3.688760034719056,3.8904510382321256,-3.7625449515231244,-3.979560171703227,2.2678034801368403,6.860164614961046,0.23391139616979859,0.6907979295683668,1.6379507496685448,-2.2344229431810296,-3.2314478678232774,-10.758836489410502,-4.699046646031156,0.37551348157064557,-1.911897499304854,-4.03214169855717,-2.5754773743709984,-0.3557615178077409,0
-0.41032129572108955,-0.06443795009062184,0.47440039215408814,0.3915226680047783,-1.419199546238024,-2.650113693840418,3.618657160227729,-1.705513552920071,1.328601566194448,0.22669419991869577,3.1007139988474286,4.07771113501618,3.9340007424872327,0.29663494672433793,0.930336308902894,-1.0687386575272317,1.5577724081926714,1.4731564378292896,1.952372554217959,1.2039007884843325,0
-0.6156032427676796,9.564090925494016,-2.5672869543053203,-2.794104910396249,1.1972913328264216,-1.965902162302006,-0.1565689026826933,1.6428287186133537,4.033515188604358,-2.903002076308619,-3.875371777958354,0.42774120486586764,0.21769129438337176,7.103039720170443,-1.0406305416576527,0.6705844581851661,-4.79007427077485,-0.5696580004408591,2.2349414045857907,-5.366609256959863,0
2.231589516008419,-1.4566470090782357,0.9833699691957694,-4.737594178411365,6.833352543909076,1.3836909381002087,3.4505747904639623,4.191436004820769,4.814395033247041,-2.4450047403954134,6.793181933992168,9.50315741687304,-3.23026301732526,10.854835052651085,-0.5340512187395254,-0.8876052284881223,-7.53071586833673,2.5029081394129737,2.289410456133325,3.046666858067705,0
-3.1623821295350942,1.8081406089101846,1.3921405146496157,-2.218899827736556,1.0225842312123044,-1.0006689660923018,-0.2685253494343107,-1.2011917764618207,-2.202333927233532,0.6278264501575541,-5.10262641998001,-2.518369902188773,-2.954713150354145,1.2612052886113032,4.780602369581786,0.09146591373781421,-3.1753086363550023,-2.7860558087446643,4.196640078548176,-4.789639672064602,0
1.9682023842442216,11.569704331622878,2.1069885075066788,-4.302589232970639,-1.4801392670988993,-0.008887373912087604,3.5821742224004023,-0.6390296015202555,-4.210498871541773,-4.202060535430869,-3.1215538404389376,-3.60357735895218,1.017918213220792,-2.6301249759783905,-5.782813957875098,6.84922122998857,-5.930853130181719,-2.6577109906757275,1.6279722624625421,3.735459759432136,0
-5.410016656158333,-0.966578849070338,0.45355051487547127,-3.2463049952981566,-1.6564496461391185,-1.8793799475936777,-2.8060193549288384,1.5397267047628824,2.4116475176773506,1.9347910104218675,-0.6760350891873417,0.17109493736750647,-1.2857232512147183,-1.6422176249097022,3.4822173487402392,-1.6571186411848418,-7.820112286210298,-4.0406909501109,4.5800985339485205,-6.6365743275939035,0
-0.2430975936169112,-0.09991189156348639,5.55868853915355,-4.000712326921452,-1.6158789069800004,-2.63769801684119,-2.247798042084335,9.044749198988082,6.125732565358594,-0.7903844695918162,-0.0910771303468888,5.216806180316708,-3.521440835690756,6.077248354411659,-0.417294515994971,-2.1082986318013397,-8.101665907539337,1.055001357199302,0.8259846013969447,-1.6534001670948815,0
